accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q8R326,1.19443,0.9438577965505104,0.201,0.9811076452239421,5.04,0.9766880518325605,0.10516252390057361,0.737651061832688,0.9472264051437378,0.8690083622932434,0.9901443153819077,0.9977120732136572,0.40263437433609434,0.2982791586998088
A2ARM1,-0.258917,0.22803003637216943,-0.033,0.8973574245188629,0.94,0.5307755827987042,0.0,5.8664789393406076e-05,0.11373384296894073,0.4160289168357849,0.5875865305643553,0.5949782940279245,0.4602394454946441,0.19848771266540643
Q64282,0.0759762,0.3934647424615746,-0.137,0.7670531457830616,-0.64,0.09267611001715048,0.0,5.8664789393406076e-05,0.09069664031267166,0.2573907971382141,0.5458758653056436,0.4410418866596269,0.4425965922726166,0.2678185745140389
Q62167,2.11059,0.9914936055379561,0.211,0.9825201577305632,8.48,0.9968875055580257,0.14652567975830816,0.7919159920215887,0.963508129119873,0.8717624545097351,0.9943095154288396,0.998122726739411,0.43187311178247767,0.26586102719033233
Q64112,0.198509,0.46773436583362665,-0.312,0.3061032311223589,-0.56,0.10798450104808487,0.08050847457627118,0.6952950838906489,0.029596379026770592,0.5878509283065796,0.337909186906019,0.8007157104305995,0.4328625235404888,0.2923728813559322
E9PVX6,1.53302,0.9765340842426375,-0.188,0.6612912718498029,2.17,0.802896525439878,0.5225055083412024,0.9263170245218819,0.8174237012863159,0.5916063189506531,0.9598146192655168,0.805408893582072,0.3919455810862802,0.3005980484734026
Q91Z49,1.20093,0.9450310923383785,-0.146,0.7500441410158319,0.46,0.3797243219208537,0.0,5.8664789393406076e-05,0.5309615135192871,0.5432657599449158,0.8602018068755133,0.7415816027220462,0.4080266386260066,0.26813880126182965
Q8BP71,1.31915,0.9592866361609762,0.161,0.9748101936319228,3.54,0.9302547163818841,0.23608017817371937,0.8574445617740233,0.9665037393569946,0.6797223687171936,0.9952481520591341,0.9124721342250381,0.44419698094531124,0.16481069042316257
E9QAM5,0.624325,0.737357737885721,-0.101,0.828850567947737,1.57,0.6924982531918948,0.0,5.8664789393406076e-05,0.05165107920765877,0.38312795758247375,0.4408658922914467,0.5642379443857797,0.46715680729932146,0.21174075330844927
Q9JIK5,1.71893,0.984101842074387,0.134,0.9692778529809899,5.01,0.9758622880010164,0.30317273795534666,0.8826704212131878,0.9107708930969238,0.8525540232658386,0.9813445969728969,0.9961867886894286,0.41090220655437915,0.3137485311398355
Q9JHS9,0.525398,0.6782822949665611,-0.378,0.15508210228944735,-0.45,0.12881915772089184,0.7816593886462883,0.9525401853807345,0.19370117783546448,0.7254754304885864,0.6796902499120028,0.9524228558019476,0.3409995147986413,0.43231441048034935
P97801,0.554589,0.6959990613633698,-0.136,0.7694073332940968,2.55,0.8530775582798704,0.2326388888888889,0.8559192772497947,0.720196008682251,0.42637306451797485,0.9337087879854511,0.6047166490672299,0.41385030864197536,0.22569444444444445
Q8JZX4,1.07237,0.9189839258477062,-0.201,0.628509210758637,1.55,0.6874801499078955,0.5679012345679012,0.9315968555672886,0.6354601383209229,0.5169693827629089,0.901912472134225,0.7093746333450663,0.40499314128943836,0.3506172839506173
Q52KI8,0.915243,0.8723454182799484,-0.022,0.9064210464363487,5.02,0.9761798894746871,0.7928118393234672,0.9538894755367828,0.5842119455337524,0.7847266793251038,0.8820251085298604,0.9821072392350112,0.317277425416961,0.35412262156448204
Q9ERU9,1.55651,0.9775900504517189,0.137,0.9699252545465247,2.73,0.8714349234580449,0.0,5.8664789393406076e-05,0.7885767221450806,0.7357304096221924,0.9539481403261763,0.9586999882670422,0.43108781890307984,0.26367507369800197
Q80VL1,0.432318,0.6200868238883023,-0.273,0.4196927785298099,1.45,0.6638506002667852,0.0,5.8664789393406076e-05,0.05686081200838089,0.502872884273529,0.46163322773671245,0.691716531737651,0.4558134920634923,0.275
Q8BL97,1.08023,0.9209198638976887,-0.149,0.7446883644282267,2.52,0.8491393000063521,0.16853932584269662,0.8125073330986742,0.709064781665802,0.8431658744812012,0.9294262583597325,0.9948961633227736,0.36970453599666986,0.3333333333333333
Q7TSY6,0.64396,0.7493840197113693,0.273,0.9882290624448238,0.92,0.5237248300832116,0.0,5.8664789393406076e-05,0.677880585193634,0.6378516554832458,0.9184559427431656,0.8648363252375924,0.46444901691815316,0.1522633744855967
Q61464,1.26913,0.953772145957996,0.088,0.9570360779236066,3.43,0.9242838086768722,0.07244897959183673,0.6786929484923149,0.8587552905082703,0.827732264995575,0.9686730024639212,0.9920215886424968,0.40861678004534835,0.30051020408163265
P23949,0.879534,0.8602604716649067,0.039,0.9413218762874463,2.86,0.8823604141523217,0.1322314049586777,0.7774844538308108,0.7892032861709595,0.4990397095680237,0.9541241346943564,0.6869646837967852,0.4525941230486699,0.15289256198347106
P62702,0.77894,0.819136454300129,-0.313,0.30398446236242715,-0.13,0.20224861843358954,0.0038022813688212928,0.5289804059603426,0.048150382936000824,0.5084342956542969,0.42713833157338965,0.6987563064648598,0.46337135614702174,0.2813688212927757
Q4VGL6,0.476375,0.6474246157456295,0.068,0.951386027897122,3.06,0.8990027313726736,0.04247787610619469,0.6122844068989792,0.620215892791748,0.4562157988548279,0.8958113340373108,0.637392936759357,0.4336774827925281,0.2168141592920354
O08582,1.01406,0.9036137510266338,-0.129,0.7821788005414632,1.13,0.5829892650701899,0.15269461077844312,0.7993077554851578,0.08547106385231018,0.5550106763839722,0.5342602370057491,0.7593570339082483,0.46781437125748493,0.23353293413173654
Q8CGC4,1.14131,0.9340021119324181,0.04,0.9415572950385498,3.48,0.9272057422346439,0.07532467532467532,0.685204740114983,0.7398194670677185,0.6543301343917847,0.9396925965035785,0.8846063592631702,0.40161616161616115,0.2623376623376623
Q80TP3,1.05641,0.9148773905901678,-0.001,0.9190159496203872,4.17,0.9558533951597535,0.026146131805157593,0.575560248738707,0.5511808395385742,0.6314533948898315,0.8690601900739177,0.8567992490906957,0.4476838586437429,0.24498567335243554
Q9CWX9,0.430211,0.6186202041534671,-0.268,0.4336413395326938,-0.13,0.20224861843358954,0.12967032967032968,0.7733192537838789,0.04882927983999252,0.37295547127723694,0.43001290625366656,0.5547342485040478,0.47096459096459153,0.2703296703296703
Q6P6M7,0.359985,0.5735656458993312,-0.134,0.7736448708139604,0.59,0.41751889728768343,0.0,5.8664789393406076e-05,0.1374429166316986,0.15178188681602478,0.6204388126246627,0.2927372990730963,0.4929453262786587,0.2222222222222222
Q3U5F4,-0.240148,0.2364191012554265,-0.351,0.20852215878994762,1.74,0.726291049990472,0.0,5.8664789393406076e-05,0.019512590020895004,0.11043466627597809,0.23894168719934294,0.21295318549806405,0.5075396825396823,0.19285714285714287
Q8VE80,0.362337,0.5748562712659862,-0.237,0.5271025837207933,0.06,0.25605030807342943,0.002849002849002849,0.5262231608588526,0.13243311643600464,0.22905337810516357,0.6131643787398803,0.40619500175994366,0.46438746438746514,0.22792022792022792
Q8K301,0.897127,0.8667722632875748,-0.229,0.550114766641163,-0.35,0.14914565203582544,0.13043478260869565,0.7744925495717471,0.03911333903670311,0.4859461784362793,0.3877742578904142,0.6724158160272204,0.45269416573764376,0.2826086956521739
P48754,1.0751,0.91939457937346,-0.035,0.89582720263669,1.7,0.7187956552118402,0.0336644591611479,0.591165082717353,0.5437889099121094,0.6375955939292908,0.8656576322891001,0.8646016660800188,0.41924822173166176,0.25386313465783666
Q6ZPL9,0.590347,0.716414408072275,-0.284,0.3900888705785416,0.47,0.38220161341548625,0.12333333333333334,0.7641088818491142,0.15687237679958344,0.6251441836357117,0.6440220579608119,0.8486448433650123,0.45724074074074,0.30333333333333334
Q8CCT7,-0.0735423,0.3116860260471665,-0.337,0.2410099464422341,-0.35,0.14914565203582544,0.0,5.8664789393406076e-05,0.012197747826576233,0.1376177817583084,0.12712659861551098,0.26692479173999767,0.4702745849297575,0.23850574712643677
Q91VN6,0.644581,0.7499706676053033,-0.37,0.17109057736448707,0.33,0.33983357682779647,0.13183279742765272,0.7767804763580899,0.21307304501533508,0.6954157948493958,0.6958817317845829,0.928194297782471,0.4534119328331549,0.2990353697749196
Q7TQC5,0.276576,0.5195353748680043,-0.336,0.24354069801659703,-0.38,0.1433653052150162,0.0,5.8664789393406076e-05,0.03832355886697769,0.36073818802833557,0.38372638742226917,0.5438812624662678,0.4388564002599089,0.2631578947368421
A2A3V1,1.05833,0.9155227032734953,-0.267,0.4372903301747984,1.04,0.5593597154290796,0.0,5.8664789393406076e-05,0.3344663381576538,0.49089470505714417,0.7692127185263405,0.6790449372286753,0.3898389526126731,0.33263816475495306
Q60900,1.1605,0.9370526809808752,-0.122,0.7950091224766053,0.92,0.5237248300832116,0.0,5.8664789393406076e-05,0.29354435205459595,0.2894267439842224,0.7463921154523055,0.4730141968790332,0.4807750529821372,0.18256130790190736
Q9D384,1.12398,0.9304822245688138,-0.53,0.021599670413748454,0.51,0.39490567236231977,0.2336065573770492,0.8561539364073683,0.7456598281860352,0.5587180852890015,0.9415698697641676,0.7648128593218351,0.3592896174863386,0.430327868852459
Q99J64,0.403453,0.6032500293323947,-0.348,0.21511388382084634,-0.63,0.09413707679603633,0.0,5.8664789393406076e-05,0.0170486718416214,0.2404363453388214,0.20350815440572567,0.42045054558254136,0.46601878846776584,0.2653061224489796
P16381,1.88727,0.9882083773319253,0.203,0.981637337413925,8.35,0.9965063837896208,0.16363636363636364,0.8087527865774962,0.9593359231948853,0.880572497844696,0.9927842309046111,0.9985920450545582,0.43144781144781114,0.2727272727272727
Q61188,0.711279,0.7874574680276898,-0.283,0.3931493143428874,1.79,0.7353744521374579,0.0,5.8664789393406076e-05,0.07415570318698883,0.5311645865440369,0.5086823888302241,0.7263287574797607,0.4086237712243081,0.30294906166219837
Q60856,0.107683,0.4119441511204975,-0.424,0.0880466129127185,-0.52,0.11497173346884329,0.0,5.8664789393406076e-05,0.017623018473386765,0.14563271403312683,0.21213187844655637,0.2818256482459228,0.4631501182033095,0.2579787234042553
Q3UTA9,0.397066,0.5980288630763816,-0.464,0.05161556117944794,-1.24,0.027504287619894555,0.1680327868852459,0.8121553443623137,0.027786653488874435,0.5634385943412781,0.32488560366068286,0.7711486565763229,0.44084699453551895,0.29098360655737704
Q9CXW4,1.05668,0.915053384958348,-0.41,0.10393737861220646,0.26,0.31950708251286286,0.0,5.8664789393406076e-05,0.4939424395561218,0.7682633399963379,0.8438929954241464,0.9750674645078025,0.44069912609238454,0.3089887640449438
Q5SF07,0.793397,0.8267042121318785,-0.063,0.8728738744040963,1.71,0.7208283046433336,0.005067567567567568,0.5316203214830458,0.06446846574544907,0.63188236951828,0.4818139152880441,0.85756189135281,0.45574324324324317,0.23479729729729729
Q8BKI2,2.45823,0.994074856271266,0.402,0.9948796421634983,5.98,0.9874229816426349,0.5895027624309392,0.934119441511205,0.972258448600769,0.7688616514205933,0.9966561070045759,0.9753607884547695,0.3898342541436406,0.17955801104972377
O89086,3.42532,0.9965974422151824,0.16,0.9745747748808192,9.72,0.99771326938957,0.7320261437908496,0.9473190191247214,0.959065318107605,0.849488377571106,0.9926669013258242,0.9957174703742814,0.38097312999273786,0.26143790849673204
P29341,0.593745,0.7188783292267981,0.147,0.9723382967453358,1.32,0.6336149399733215,0.0,5.8664789393406076e-05,0.2961291968822479,0.7692328691482544,0.7479173999765341,0.9755367828229496,0.44322152341020504,0.23427672955974843
Q61879,1.01884,0.905373694708436,-0.263,0.4485904302277676,2.48,0.8438671155434161,0.1007085020242915,0.7300246392115453,0.37278860807418823,0.6073494553565979,0.7881614455004107,0.8266455473424851,0.4041216824111582,0.36285425101214575
Q8VC52,-0.68408,0.10864718995658805,-0.277,0.40998175504678946,0.28,0.32573207139681126,0.0,5.8664789393406076e-05,0.03495917469263077,0.20512929558753967,0.367241581602722,0.3739293675935703,0.47610571736785334,0.18446601941747573
P52196,0.396837,0.5979115334975947,-0.333,0.250485551174151,1.43,0.6601664231722035,0.006734006734006734,0.5350815440572568,0.0488700233399868,0.2735789716243744,0.4304235597794204,0.45793734600492786,0.4538346427235311,0.23905723905723905
Q7TMK9,2.27522,0.9926669013258242,0.136,0.969748690483197,8.34,0.9964428634948866,0.10112359550561797,0.7310806054206266,0.9205149412155151,0.7917028665542603,0.9837498533380266,0.9843365012319606,0.40167647583377936,0.2825040128410915
Q8CHC4,0.870158,0.8574445617740233,0.024,0.9337296215643576,3.58,0.9324144064028457,0.3170266836086404,0.8866596268919394,0.2247297465801239,0.5193437933921814,0.7043881262466267,0.7124252023935234,0.45562614711280375,0.21855146124523506
Q9CPR4,0.186976,0.45969728968673,-0.414,0.09864045671237714,-0.86,0.05977259734485168,0.16304347826086957,0.8083421330517423,0.027562912553548813,0.4464809000492096,0.3233016543470609,0.6260119676170363,0.3975845410628018,0.31521739130434784
Q8BKS9,1.02915,0.9084829285462865,-0.339,0.2360661526690601,0.38,0.35533252874293336,0.12828438948995363,0.7716766396808635,0.48731574416160583,0.726197361946106,0.8405491024287223,0.9530095036958818,0.43695689507126667,0.2982998454404946
Q6ZWM4,-0.151544,0.27466854393992723,-0.424,0.0880466129127185,nan,nan,0.3020833333333333,0.8823770972662208,0.007260095328092575,0.06743845343589783,0.04112401736477766,0.1090578434823419,0.5072916666666665,0.21875
Q05D44,1.65287,0.9816965857092573,-0.306,0.324407039020658,2.59,0.857460458616528,0.4605263157894737,0.9175173061128711,0.7315120697021484,0.595878541469574,0.9369940161914819,0.8105713950486918,0.38160635964912304,0.4095394736842105
Q8VIJ6,2.36526,0.9936055379561187,0.436,0.9955858984168089,7.97,0.9956806199580766,0.5507868383404864,0.9297195823066995,0.9760078191757202,0.8687682151794434,0.9974774140560836,0.9976534084242638,0.37469400731203334,0.2474964234620887
Q9CWY4,-0.560519,0.13586765223512848,-0.336,0.24354069801659703,nan,nan,0.2713178294573643,0.8711721224920802,0.006727167870849371,0.11747981607913971,0.01572216355743283,0.22744338847823536,0.48242894056847535,0.20155038759689922
Q99M28,1.075,0.9192772497946733,0.106,0.9621564357601083,4.11,0.9531855427809185,0.7836065573770492,0.9527161797489146,0.7434062957763672,0.82221519947052,0.9409245570808401,0.9910829520122023,0.32571948998178546,0.3540983606557377
P51410,0.463372,0.6402088466502405,-0.391,0.13289388499794008,-0.43,0.13307501746808106,0.0,5.8664789393406076e-05,0.02052096463739872,0.41302210092544556,0.2527279127067934,0.5916344010325003,0.4612268518518519,0.2760416666666667
Q8K1J5,0.772194,0.8164378739880324,-0.405,0.11135306927196752,1.25,0.6162738995108937,0.11607142857142858,0.753549219758301,0.17519177496433258,0.5975819826126099,0.6607415229379326,0.8126833274668543,0.41929563492063643,0.3125
Q5SFM8,1.23062,0.9492549571747038,0.151,0.9729856983108705,3.71,0.9387664358762625,0.22358490566037736,0.8508741053619617,0.9426905512809753,0.8830634355545044,0.9890296843834331,0.9990026985803121,0.3977463312368986,0.269811320754717
P62301,-0.0800764,0.30857679220931594,-0.454,0.05803072214701901,0.6,0.42133011497173345,0.0,5.8664789393406076e-05,0.12821707129478455,0.4807872176170349,0.6075325589581133,0.6666080018772733,0.44952170713760065,0.2913907284768212
Q9R0B7,0.208277,0.4742461574562947,-0.246,0.5018539226649402,0.05,0.2538270977577336,0.21428571428571427,0.8453009503695882,0.41038990020751953,0.4015446603298187,0.805995541476006,0.581778716414408,0.40600907029478417,0.2585034013605442
Q6A037,0.541782,0.6878446556376863,0.052,0.9465010888117239,1.92,0.7614177729784666,0.0,5.8664789393406076e-05,0.3536856472492218,0.6912781596183777,0.7791857327232196,0.9244984160506864,0.4475177304964561,0.24524076147816348
P14576,0.986401,0.8968086354569987,0.149,0.9724560061208876,-0.28,0.16572444896144317,0.0,5.8664789393406076e-05,0.24740907549858093,0.6562975645065308,0.719875630646486,0.8875395987328405,0.47286155202821745,0.2400793650793651
Q8QZX5,0.22097,0.48369118854863313,-0.389,0.13583661938673416,nan,nan,0.0,5.8664789393406076e-05,0.012838026508688927,0.16490446031093597,0.13627830576088232,0.3153819077789511,0.4549180327868854,0.2540983606557377
Q8CGZ0,0.936823,0.880089170479878,0.296,0.9892295921370137,5.18,0.9792923839166614,0.47649572649572647,0.9203332160037545,0.8956378698348999,0.8925425410270691,0.976592749032031,0.9995306816848527,0.3764007597340912,0.2222222222222222
Q8C7E9,1.94516,0.989440337909187,0.501,0.9967041374845507,7.08,0.9938385314107857,0.07436708860759493,0.6827994837498533,0.9796406626701355,0.8000836372375488,0.9985920450545582,0.986859087175877,0.4414908579465545,0.17563291139240506
Q68FL6,0.416701,0.6101724744808166,-0.161,0.7214407627567536,0.31,0.33418027059645555,0.04656319290465632,0.6212601196761703,0.1408158391714096,0.4388870298862457,0.6244866830928077,0.6175055731549923,0.47338014289233615,0.22838137472283815
Q9D8M4,0.244575,0.4988267042121319,-0.412,0.1012889176622918,-1.23,0.027821889093565394,0.12601626016260162,0.7687434002111933,0.06664799898862839,0.5617798566818237,0.48867769564707264,0.7694473776839141,0.45379403794038026,0.3008130081300813
P83870,0.0252056,0.36331104071336384,-0.535,0.019892884468247895,nan,nan,0.4090909090909091,0.9089522468614337,0.08961575478315353,0.4109383225440979,0.5438225976768744,0.5899331221400915,0.4512121212121216,0.3
Q9D6Z1,0.567674,0.7050921037193476,-0.313,0.30398446236242715,1.74,0.726291049990472,0.17413793103448275,0.8172005162501467,0.25798219442367554,0.6455010771751404,0.7258594391646134,0.8737533732253902,0.4541379310344819,0.29482758620689653
Q99MQ1,0.846014,0.8482928546286519,-0.049,0.884409393208169,1.13,0.5829892650701899,0.06038894575230297,0.6531737651061833,0.1251857727766037,0.5462058782577515,0.6028393758066408,0.7454534788220111,0.4546002501990205,0.1985670419651996
