accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
P15311,0.464221,0.633521472392638,-0.354,0.20231328159754833,1.17,0.587355946944988,0.26109215017064846,0.8480490797546012,0.6393877267837524,0.6849433779716492,0.9012515337423312,0.882601226993865,0.39209328782707775,0.363481228668942
P54136,0.582588,0.7026257668711656,-0.232,0.5370471059265484,0.28,0.32257012393998696,0.0,4.907975460122699e-05,0.12172703444957733,0.34921032190322876,0.5203435582822086,0.5861104294478527,0.46887205387205344,0.2803030303030303
P62241,1.19545,0.93879754601227,-0.414,0.0998467698087094,0.68,0.447869101978691,0.0,4.907975460122699e-05,0.5834412574768066,0.4896264672279358,0.8777423312883436,0.7165153374233129,0.38664529914529866,0.3557692307692308
Q9P013,0.516413,0.6645398773006135,-0.378,0.15313133310266422,-0.35,0.15057621222004783,0.8296943231441049,0.9458159509202454,0.6891381740570068,0.8103811144828796,0.9207852760736196,0.963877300613497,0.3408539543910722,0.43231441048034935
Q5TAX3,0.980324,0.8853496932515338,0.342,0.9933765014087291,2.3,0.8134377038486628,0.10827250608272507,0.7258895705521472,0.8919695019721985,0.7900219559669495,0.985079754601227,0.9528834355828221,0.4276561232765594,0.2755474452554745
A4D1E9,1.01794,0.8965889570552147,-0.293,0.35870693490188327,0.85,0.4976625353337682,0.0,4.907975460122699e-05,0.06077895313501358,0.25426551699638367,0.22458895705521473,0.49511656441717794,0.4730979041056556,0.2454780361757106
P36776,0.907386,0.860760736196319,-0.262,0.45148534427363946,4.29,0.958904109589041,0.0,4.907975460122699e-05,0.08599935472011566,0.4997200071811676,0.42630674846625766,0.7265276073619632,0.46823079596801975,0.27424400417101147
Q5JTH9,0.474986,0.64,-0.373,0.16227571548613515,2.17,0.7924548814959774,0.16345412490362374,0.7891533742331288,0.08211242407560349,0.24109692871570587,0.4103558282208589,0.48387730061349693,0.47495930780433193,0.25520431765612955
P08240,1.02306,0.8980122699386504,-0.263,0.44881617319954525,1.52,0.6712328767123288,0.0,4.907975460122699e-05,0.06770395487546921,0.38669222593307495,0.2996319018404908,0.6195337423312883,0.4667014977359797,0.2601880877742947
O14980,0.0564064,0.38861349693251535,-0.221,0.5687311551579259,-0.4,0.13970428353989997,0.0,4.907975460122699e-05,0.10587624460458755,0.07122277468442917,0.4837791411042945,0.12289570552147239,0.4898122211847673,0.21288515406162464
P55769,-0.980275,0.08215950920245399,-0.471,0.04764964658197815,nan,nan,0.0,4.907975460122699e-05,0.04371148347854614,0.06869664043188095,0.00044171779141104293,0.09555828220858896,0.4900173611111117,0.2265625
Q9BYG3,0.402032,0.5953374233128834,-0.35,0.21106223122930157,0.45,0.3778538812785388,0.14675767918088736,0.7722699386503068,0.6779894828796387,0.6481164693832397,0.915680981595092,0.8564417177914111,0.3941600303375053,0.32764505119453924
Q9Y314,0.0466868,0.3834110429447853,-0.393,0.12915822252978104,2.27,0.8080560991519896,0.0,4.907975460122699e-05,0.21755190193653107,0.42307209968566895,0.6548220858895706,0.653840490797546,0.44171280915466965,0.2757475083056478
O75152,0.735178,0.7841472392638037,-0.312,0.3072512480846226,2.27,0.8080560991519896,0.5888888888888889,0.9211779141104295,0.4434249997138977,0.7899195551872253,0.8030920245398773,0.9526871165644172,0.4165020576131676,0.30493827160493825
O75113,0.420115,0.6063803680981595,-0.011,0.9146359547229499,1.01,0.54337899543379,0.0,4.907975460122699e-05,0.3506441116333008,0.7630846500396729,0.7484171779141104,0.9374233128834356,0.4504836309523845,0.24776785714285715
Q9H074,0.662779,0.7487116564417178,-0.001,0.920715733280609,3.67,0.9334637964774951,0.2609603340292276,0.8479509202453988,0.5634576082229614,0.7432513236999512,0.8686625766871165,0.9245644171779142,0.42328926003247574,0.2567849686847599
Q8IY37,0.337866,0.5546503067484663,-0.198,0.631950966338787,2.5,0.8399652098282235,0.15038893690579083,0.7760490797546012,0.27071696519851685,0.41389036178588867,0.696,0.6448098159509202,0.45384615384615895,0.27744165946413135
P56270,-0.175623,0.27970552147239264,0.046,0.946072858484504,1.79,0.7256468797564688,0.006289308176100629,0.5268220858895706,0.3210218846797943,0.23809914290905,0.7307484662576688,0.48083435582822087,0.48856277661308917,0.1509433962264151
Q9BSD7,0.445435,0.6212515337423313,-0.424,0.0874894963175325,0.66,0.4413459447706023,0.0,4.907975460122699e-05,0.1284322589635849,0.14603176712989807,0.5366380368098159,0.3678036809815951,0.48502923976608164,0.23157894736842105
P83369,1.19099,0.9379141104294478,-0.143,0.7532993920221442,3.57,0.9281365514242227,0.1388888888888889,0.7642208588957056,0.7186496257781982,0.6216337084770203,0.9338895705521473,0.8340613496932515,0.4163580246913586,0.2861111111111111
O00370,0.734377,0.7837546012269939,-0.219,0.574810933715585,0.04,0.2515764296586214,0.0,4.907975460122699e-05,0.1633872091770172,0.4861331880092621,0.5988711656441718,0.7133742331288343,0.4431111111111141,0.27294117647058824
Q8NC51,2.82917,0.9948957055214724,-0.209,0.6044189610004449,5.39,0.9814633616003479,1.0,0.960638036809816,0.6246782541275024,0.8336116075515747,0.8951656441717791,0.9750184049079754,0.35675381263616524,0.3602941176470588
O76021,0.746678,0.7900858895705521,-0.384,0.14339380159161683,0.96,0.5293542074363993,0.3653061224489796,0.8806871165644172,0.6381725668907166,0.7770264148712158,0.9005153374233129,0.9459141104294478,0.4001360544217696,0.3326530612244898
Q6ZP01,0.93367,0.8692024539877301,-0.218,0.5774306756957145,0.35,0.345075016307893,0.03136882129277566,0.5741840490797546,0.4667694568634033,0.3417603373527527,0.816638036809816,0.5791901840490797,0.4218842416561051,0.2623574144486692
P49756,1.00636,0.893398773006135,-0.118,0.7990707330334635,3.92,0.9454772776690585,0.4578884934756821,0.8998282208588957,0.5924763679504395,0.8732161521911621,0.8820613496932516,0.9908220858895705,0.33544220376960415,0.4804270462633452
Q76FK4,1.49171,0.9718282208588958,-0.153,0.7346151945034848,1.47,0.6592193955207654,0.42245072836332476,0.8931533742331288,0.843480110168457,0.782546877861023,0.9751656441717791,0.9493006134969325,0.37816814243549396,0.3453299057412168
Q8N1W1,0.757802,0.7960736196319018,-0.222,0.5659631258959024,1.66,0.7007501630789302,0.0,4.907975460122699e-05,0.2350604236125946,0.6380343437194824,0.6694478527607362,0.8474601226993865,0.4365721733463679,0.2545454545454545
Q9H5H4,1.123,0.9252515337423313,-0.14,0.7584894468884386,2.34,0.8191454664057404,0.28888888888888886,0.85879754601227,0.6382251977920532,0.5531259179115295,0.9007116564417178,0.7759509202453988,0.38592592592592484,0.24259259259259258
O75400,0.776866,0.8053987730061349,0.305,0.9913993376501409,2.7,0.8607849532507067,0.1588296760710554,0.7844907975460123,0.9037138223648071,0.9143145680427551,0.9873374233128834,0.9997546012269939,0.38299082781841204,0.329153605015674
Q9H6T0,0.0943046,0.40898159509202453,-0.061,0.875389254114972,1.68,0.7047727766905849,0.026134800550206328,0.5641717791411043,0.16691184043884277,0.2009211778640747,0.6033374233128834,0.44009815950920245,0.48982118294360466,0.18844566712517194
Q9BYC8,-0.192758,0.2726871165644172,-0.271,0.424002768029262,-0.31,0.15834964122635356,0.07446808510638298,0.6675337423312884,0.10947614908218384,0.18394938111305237,0.4914846625766871,0.42066257668711654,0.43250591016548356,0.26063829787234044
Q9NYF8,2.01663,0.9889570552147239,0.033,0.9393505017053038,4.68,0.9687975646879756,0.75,0.9380122699386503,0.783324658870697,0.8815023303031921,0.9577914110429447,0.9931288343558282,0.3187681159420303,0.37717391304347825
P26368,0.770609,0.8021104294478527,-0.114,0.8060402352824872,0.12,0.27380952380952384,0.13263157894736843,0.7583312883435582,0.8520355224609375,0.4411099851131439,0.9773251533742331,0.6717055214723926,0.4345497076023385,0.26526315789473687
P51816,0.626351,0.7286871165644172,0.014,0.929662399288221,2.21,0.7989780387040661,0.16323417238749047,0.7889079754601227,0.5105515718460083,0.40350350737571716,0.8408343558282209,0.6353865030674847,0.4170607678616853,0.2341723874904653
Q9NY61,1.05906,0.908760736196319,-0.48,0.042756166279472096,0.2,0.2972928897586432,0.3607142857142857,0.8796073619631902,0.8603588938713074,0.7520819902420044,0.9794355828220859,0.9304539877300614,0.3987301587301587,0.3517857142857143
Q9GZY0,0.41528,0.60279754601227,-0.219,0.574810933715585,1.16,0.5846923244183518,0.0,4.907975460122699e-05,0.2378745973110199,0.6029084920883179,0.6717546012269938,0.8188957055214724,0.4331203407880722,0.25878594249201275
Q14671,1.50914,0.9731042944785276,0.382,0.9946616578518116,3.84,0.9419982604914112,0.0,4.907975460122699e-05,0.9272680282592773,0.8457537889480591,0.9927852760736197,0.9805644171779141,0.455995877833992,0.15767284991568298
Q99613,0.886591,0.8525644171779141,-0.13,0.7778656517226039,0.28,0.32257012393998696,0.14895947426067907,0.7746257668711657,0.8223994970321655,0.8074913024902344,0.9696196319018405,0.96279754601227,0.4118413046123891,0.32858707557502737
Q13395,0.399451,0.5935705521472393,-0.315,0.29924373486233996,-0.46,0.12779952163513808,0.0,4.907975460122699e-05,0.07354196906089783,0.06984429061412811,0.3441472392638037,0.10866257668711657,0.5032764411542946,0.21098087600246762
Q9NW13,1.40712,0.9658895705521472,-0.245,0.4996787108892294,1.14,0.5792563600782779,0.13965744400527008,0.7648098159509202,0.8058725595474243,0.6857770681381226,0.9652515337423313,0.8833865030674847,0.39376372419850864,0.36100131752305664
P63128,0.995402,0.8899141104294479,0.293,0.9900153230191291,1.89,0.7451076320939335,0.0,4.907975460122699e-05,0.7724279165267944,0.8269270062446594,0.9548466257668712,0.9719754601226994,0.4511886998905828,0.20322291853178157
P00973,0.328588,0.5484662576687117,-0.331,0.25619099401907963,1.19,0.5924113937812568,0.0,4.907975460122699e-05,0.10336831957101822,0.20623329281806946,0.47720245398773004,0.44623312883435584,0.44530555555555473,0.2475
Q96I24,1.48929,0.9715828220858895,0.205,0.9821066679847759,2.91,0.8818221352467928,0.10314685314685315,0.7177914110429447,0.8840545415878296,0.7531517744064331,0.9834601226993865,0.9308466257668712,0.443939393939393,0.1993006993006993
P61578,-1.66042,0.018993865030674847,-0.25,0.4854431318273936,nan,nan,1.0,0.960638036809816,0.06094064190983772,0.1131507158279419,0.2265030674846626,0.3096441717791411,0.413968253968254,0.22857142857142856
P62258,-0.22213,0.2609570552147239,-0.428,0.08264544510899115,-1.02,0.04332463579038921,0.0784313725490196,0.6754846625766872,0.169459268450737,0.5742213726043701,0.6066748466257669,0.7946993865030675,0.44000000000000006,0.3254901960784314
Q6P5R6,0.58347,0.7034601226993865,-0.522,0.025900845237506798,nan,nan,0.9590163934426229,0.9560245398773006,0.38841375708580017,0.6335932016372681,0.7712883435582822,0.843877300613497,0.38014571948998227,0.36885245901639346
Q14697,0.847941,0.8370061349693252,-0.176,0.6838020859077653,2.32,0.8166449228093063,0.0,4.907975460122699e-05,0.07179184257984161,0.478044331073761,0.3303558282208589,0.7045889570552147,0.46011064030131604,0.22351694915254236
Q9BYC9,-0.365212,0.21168098159509202,-0.512,0.029113736345212794,-1.32,0.01994998912807132,0.0,4.907975460122699e-05,0.08731681108474731,0.49334850907325745,0.4307239263803681,0.7204907975460123,0.4606263982102902,0.28187919463087246
P63133,0.390434,0.5879754601226994,-0.218,0.5774306756957145,-0.22,0.18199608610567514,0.0198744769874477,0.552441717791411,0.0759335607290268,0.12590070068836212,0.3694233128834356,0.3361472392638037,0.46163412366341156,0.21443514644351463
O95218,1.70711,0.9822331288343559,-0.06,0.8764766941821956,3.15,0.9028049575994781,0.6,0.9230920245398773,0.8538893461227417,0.871404767036438,0.9779631901840491,0.9901840490797545,0.30734006734006786,0.40606060606060607
Q7Z6M4,0.018214,0.36922699386503066,-0.343,0.22668182492214917,-0.83,0.06615568601869971,0.15485564304461943,0.7809079754601227,0.2624000906944275,0.5592727065086365,0.6900122699386503,0.7814478527607363,0.42767570720326836,0.32808398950131235
Q9P258,1.61254,0.9791411042944785,-0.105,0.8197320943107113,3.11,0.8994890193520331,0.14942528735632185,0.7751165644171779,0.36887603998184204,0.6936668157577515,0.7600490797546012,0.8893742331288343,0.4533631332481902,0.23371647509578544
Q03989,0.889842,0.8542331288343559,-0.205,0.6141564925114923,1.87,0.7417916938464884,0.09090909090909091,0.6968834355828221,0.4767168462276459,0.48430389165878296,0.8222331288343558,0.7112638036809816,0.4338196782641212,0.23232323232323232
A2A288,0.788448,0.8107484662576687,-0.229,0.5447580445850427,2.9,0.8807893020221788,0.0,4.907975460122699e-05,0.22926032543182373,0.7014778852462769,0.6642944785276074,0.8955582822085889,0.4355471220746377,0.25616698292220114
Q7KZF4,0.814078,0.8219877300613497,-0.124,0.7892343433344867,-0.02,0.23515981735159816,0.0,4.907975460122699e-05,0.12774474918842316,0.6897469758987427,0.5349693251533743,0.8863312883435582,0.4526862026862015,0.27362637362637365
O15446,0.772096,0.8028466257668712,-0.081,0.8537393109584301,1.8,0.7279299847792998,0.6568627450980392,0.9284907975460123,0.5731320977210999,0.8707019686698914,0.8736687116564417,0.9899877300613497,0.3928104575163396,0.28823529411764703
Q9UGI8,0.0906128,0.40692024539877303,-0.178,0.6792051801690475,-0.85,0.0636551424222657,0.0,4.907975460122699e-05,0.15577802062034607,0.27798137068748474,0.5880245398773006,0.517398773006135,0.44072314594879947,0.2660332541567696
O60936,-0.16685,0.2826993865030675,-0.31,0.3122930156690228,2.58,0.8481735159817352,0.5096153846153846,0.909840490797546,0.23597145080566406,0.6563283801078796,0.670282208588957,0.8631656441717791,0.383760683760683,0.34615384615384615
Q5VZ19,-0.267934,0.24368098159509202,-0.328,0.2650388018387623,0.23,0.30653402913676886,0.0,4.907975460122699e-05,0.1094309464097023,0.11330244690179825,0.4912883435582822,0.3097914110429448,0.4996964177292055,0.20765027322404372
P11388,1.43171,0.9675092024539877,-0.1,0.8292719094458999,2.3,0.8134377038486628,0.2279555845852384,0.8318527607361963,0.8658921122550964,0.8300620913505554,0.9800245398773006,0.9733496932515338,0.42274475651353827,0.3082952318745918
Q9Y5S9,1.6186,0.9794355828220859,-0.384,0.14339380159161683,-0.54,0.1113829093281148,0.6551724137931034,0.9283926380368098,0.7039475440979004,0.6462569832801819,0.9275092024539877,0.8548220858895705,0.3718390804597704,0.39080459770114945
Q9Y3Z3,0.699468,0.7667239263803681,-0.344,0.22475409025752557,0.73,0.46254620569689064,0.052715654952076675,0.6219877300613497,0.3999541401863098,0.46135443449020386,0.7773251533742331,0.6901104294478527,0.44101881434149853,0.2795527156549521
Q6IMN6,0.822768,0.8258159509202454,0.084,0.958924422915328,3.11,0.8994890193520331,0.28482697426796805,0.857079754601227,0.41149234771728516,0.45764580368995667,0.7836073619631901,0.6865276073619632,0.4132209405501323,0.2236024844720497
P37108,-0.519468,0.17040490797546012,-0.285,0.3834214818842371,nan,nan,0.7647058823529411,0.9393374233128834,0.11251302063465118,0.41451573371887207,0.49904294478527605,0.6454969325153375,0.4505718954248358,0.27205882352941174
Q9GZV8,0.520775,0.6666503067484663,-0.132,0.7738618951114626,1.92,0.7505979560774081,0.06830122591943957,0.6548220858895706,0.40736985206604004,0.37895509600639343,0.7814969325153375,0.612319018404908,0.43634948433547305,0.21891418563922943
Q14152,1.25291,0.9473865030674846,-0.264,0.44619643121941577,6.92,0.9927701674277016,0.4377713458755427,0.8961963190184049,0.6835619807243347,0.8116049766540527,0.9184785276073619,0.9644171779141104,0.3345875542691749,0.4565846599131693
O75153,0.703699,0.7691288343558282,-0.188,0.6561217932875291,0.64,0.43623613829093283,0.03361344537815126,0.5799754601226994,0.053648121654987335,0.27920645475387573,0.14095705521472393,0.5187730061349694,0.4609965198200529,0.24140565317035906
Q9NXG2,1.04197,0.9031656441717791,-0.151,0.7381740892689437,-0.07,0.2215155468580126,0.26628895184135976,0.8503558282208589,0.6266213059425354,0.5624550580978394,0.8957055214723927,0.7841472392638037,0.4117721120553977,0.28895184135977336
P48444,0.581788,0.7019877300613497,-0.329,0.26212248529484455,1.45,0.6549249836921069,0.0,4.907975460122699e-05,0.07939943671226501,0.5250024795532227,0.3945521472392638,0.7491533742331289,0.45649054142204804,0.2720156555772994
Q5T440,0.37155,0.5758036809815951,-0.31,0.3122930156690228,0.1,0.2683735594694499,0.0,4.907975460122699e-05,0.0844673365354538,0.07684476673603058,0.4214478527607362,0.1608834355828221,0.4934144818976288,0.18258426966292135
Q5H9U9,0.676762,0.7557300613496932,-0.276,0.4095200434976027,0.72,0.4597195042400522,0.0,4.907975460122699e-05,0.05762907862663269,0.14372974634170532,0.18949693251533742,0.3646134969325153,0.46930441578742105,0.25263774912075027
Q9BYD1,-0.622986,0.14449079754601227,-0.283,0.38964954772379023,0.64,0.43623613829093283,0.0,4.907975460122699e-05,0.08173814415931702,0.2517462372779846,0.4087361963190184,0.4928588957055215,0.4493133583021226,0.23595505617977527
Q9H7E2,1.732,0.9831656441717791,-0.001,0.920715733280609,1.93,0.7522287453794303,0.03840245775729647,0.5914110429447853,0.6588369607925415,0.6853101253509521,0.9091042944785276,0.8827484662576687,0.3878477555896904,0.28417818740399386
P0CG48,1.06331,0.9101349693251534,-0.481,0.04241016262171914,-0.91,0.05588171341595999,0.0,4.907975460122699e-05,0.2915543019771576,0.6801303625106812,0.7109693251533742,0.8797546012269939,0.44637469586374534,0.28905109489051095
