ENSXETG00000024721	snrpc	Xenopus_tropicalis	zf-U1	B0JYS7	snrpc	159	PF06220:zf-U1	reviewed
ENSXETG00000024771	nop10	Xenopus_tropicalis	Nop10p	F7BMB5	nop10	64	PF04135:Nop10p	reviewed
ENSXETG00000024773	apex1	Xenopus_tropicalis	Exo_endo_phos	Q6P2X0	apex1	316	PF03372:Exo_endo_phos	reviewed
ENSXETG00000024782	rpl26	Xenopus_tropicalis	KOW	Q6DEQ7	rpl26l1	145	PF00467:KOW;PF16906:Ribosomal_L26	reviewed
ENSXETG00000024796	ewsr1	Xenopus_tropicalis	zf-RanBP	Q6DJQ4	ewsr1	673	PF00076:RRM_1;PF00641:Zn_ribbon_RanBP	reviewed
ENSXETG00000024810	-	Xenopus_tropicalis	FAM83	NOT_FOUND				
ENSXETG00000024836	rps27	Xenopus_tropicalis	Ribosomal_S27e	A0A803JMH6	rps27	83	PF01667:Ribosomal_S27e	reviewed
ENSXETG00000024897	ovol2	Xenopus_tropicalis	zf-C2H2	Q6DIE9	ovol2	287	PF00096:zf-C2H2;PF13894:zf-C2H2_4	reviewed
ENSXETG00000024898	polr3f	Xenopus_tropicalis	RNA_pol_Rpc34	F7BLB0	polr3f	314	PF05158:RNA_pol_Rpc34	reviewed
ENSXETG00000024918	snrpd3	Xenopus_tropicalis	LSM	Q28GL5	snrpd3	126	PF01423:LSM	reviewed
ENSXETG00000024933	lsm4	Xenopus_tropicalis	LSM	Q6P334	lsm4	138	PF01423:LSM	reviewed
ENSXETG00000024943	sf3a2	Xenopus_tropicalis	zf-met	Q6GLH3	sf3a2	412	PF16835:SF3A2;PF12874:zf-met	reviewed
ENSXETG00000024962	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000025007	n4bp1	Xenopus_tropicalis	RNase_Zc3h12a	Q6DJS0	n4bp1	819	PF23050:KH_N4BP1_1st;PF23052:KH_N4BP1_2nd;PF11977:RNase_Zc3h12a;PF23053:UBA_N4BP1;PF23054:UBA_N4BP1_C	reviewed
ENSXETG00000025027	rnpc3	Xenopus_tropicalis	RRM_1	B7ZUL7	rnpc3	527	PF00076:RRM_1	reviewed
ENSXETG00000025028	crcp	Xenopus_tropicalis	RNA_pol_Rpb4	A0A803JDD6	crcp	189	PF03874:RNA_pol_Rpb4	reviewed
ENSXETG00000025033	dars	Xenopus_tropicalis	tRNA-synt_2	A0A8J0SN76	dars1	530	PF00152:tRNA-synt_2;PF01336:tRNA_anti-codon	reviewed
ENSXETG00000025051	eif1	Xenopus_tropicalis	SUI1	Q6DEP4	eif1	113	PF01253:SUI1	reviewed
ENSXETG00000025091	trnt1	Xenopus_tropicalis	PolyA_pol	A0A8J0SKT9	trnt1	386	PF01743:PolyA_pol;PF12627:PolyA_pol_RNAbd	reviewed
ENSXETG00000025124	srrt	Xenopus_tropicalis	ARS2	A0A7D9NL77	srrt	848	PF04959:ARS2;PF12066:SERRATE_Ars2_N	reviewed
ENSXETG00000025146	tsen2	Xenopus_tropicalis	tRNA_int_endo	A0A8J1JGY3	tsen2	439	PF01974:tRNA_int_endo	reviewed
ENSXETG00000025147	cnbp	Xenopus_tropicalis	zf-CCHC	A0A8J1JFQ4	cnbp	149	PF00098:zf-CCHC	reviewed
ENSXETG00000025174	mars	Xenopus_tropicalis	tRNA-synt_1g	B4F6J9	mars1	905	PF19303:Anticodon_3;PF14497:GST_C_3;PF18485:GST_N_5;PF09334:tRNA-synt_1g;PF00458:WHEP-TRS	reviewed
ENSXETG00000025199	dazl	Xenopus_tropicalis	RRM_1	Q76CY5	dazl	286	PF00076:RRM_1	reviewed
ENSXETG00000025248	pdcd4	Xenopus_tropicalis	MA3	A0A6I8RPC2	pdcd4	484	PF02847:MA3	reviewed
ENSXETG00000025267	ybx2	Xenopus_tropicalis	CSD	B2RYY4	ybx2	337	PF00313:CSD	reviewed
ENSXETG00000025271	srsf2	Xenopus_tropicalis	RRM_1	Q6P366	srsf2	220	PF00076:RRM_1	reviewed
ENSXETG00000025282	-	Xenopus_tropicalis	zf-C2H2	F6RIW5		283	PF00096:zf-C2H2	reviewed
ENSXETG00000025300	srsf7	Xenopus_tropicalis	RRM_1	Q68FB7	srsf7	234	PF00076:RRM_1;PF00098:zf-CCHC	reviewed
ENSXETG00000025302	eif2ak2	Xenopus_tropicalis	dsrm	Q0P4K2	eif2ak2	552	PF00035:dsrm;PF00069:Pkinase	reviewed
ENSXETG00000025305	-	Xenopus_tropicalis	MMR_HSR1	A0A7D9NJU9	LOC100486918	621	PF04548:AIG1	reviewed
ENSXETG00000025319	rpl38	Xenopus_tropicalis	Ribosomal_L38e	A0A803KEC4	rpl38	95	PF01781:Ribosomal_L38e	reviewed
ENSXETG00000025331	supt4h1	Xenopus_tropicalis	Spt4	A0A6I8SV11	supt4h1	117	PF06093:Spt4	reviewed
ENSXETG00000025347	eif1ax	Xenopus_tropicalis	eIF-1a	Q6GLB2	eif1ax	144	PF01176:eIF-1a	reviewed
ENSXETG00000025376	acin1	Xenopus_tropicalis	SAP	A0A6I8Q797	acin1	1906	PF16294:RSB_motif	reviewed
ENSXETG00000025402	ssb	Xenopus_tropicalis	RRM_3	Q6NY13	ssb	426	PF05383:La;PF00076:RRM_1;PF08777:RRM_3	reviewed
ENSXETG00000025457	rpl7	Xenopus_tropicalis	Ribosomal_L30_N	A0A6I8S550	rpl7	267	PF00327:Ribosomal_L30;PF08079:Ribosomal_L30_N	reviewed
ENSXETG00000025484	rab11b.1	Xenopus_tropicalis	MMR_HSR1	Q5XH99	rab11b	218	PF00071:Ras	reviewed
ENSXETG00000025487	rpp25	Xenopus_tropicalis	Alba	A0A8J0T2P0	rpp25	173	PF01918:Alba	reviewed
ENSXETG00000025503	srsf6	Xenopus_tropicalis	RRM_1	A0A803JW78	srsf6	557	PF00076:RRM_1	reviewed
ENSXETG00000025507	ethe1	Xenopus_tropicalis	Lactamase_B	Q28BZ5	ethe1	236	PF00753:Lactamase_B	reviewed
ENSXETG00000025510	rps19	Xenopus_tropicalis	Ribosomal_S19e	A0A6I8RJS4	rps19	153	PF01090:Ribosomal_S19e	reviewed
ENSXETG00000025551	rars	Xenopus_tropicalis	tRNA-synt_1d	Q6P1S4	rars1	660	PF03485:Arg_tRNA_synt_N;PF05746:DALR_1;PF00750:tRNA-synt_1d	reviewed
ENSXETG00000025558	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000025568	TDRD12	Xenopus_tropicalis	TUDOR	A0A6I8QTN3	tdrd12	1201	PF04969:CS;PF00567:TUDOR	reviewed
ENSXETG00000025614	endog	Xenopus_tropicalis	Endonuclease_NS	A0A8J0PJ87	endog	293	PF01223:Endonuclease_NS	reviewed
ENSXETG00000025636	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000025641	pigy	Xenopus_tropicalis	Trm112p	Q5M8Z2	pyurf	122	PF03966:Trm112p	reviewed
ENSXETG00000025651	eif4ebp2	Xenopus_tropicalis	eIF_4EBP	F7BX46	eif4ebp2	113	PF05456:eIF_4EBP	reviewed
ENSXETG00000025658	mrpl13	Xenopus_tropicalis	Ribosomal_L13	A0A803KB12	mrpl13	199	PF00572:Ribosomal_L13	reviewed
ENSXETG00000025676	paip2b	Xenopus_tropicalis	PAM2	F6VFN0	ddrgk1	296	PF09756:DDRGK	reviewed
ENSXETG00000025768	polr2l.1	Xenopus_tropicalis	RNA_pol_N	Q28GI6	polr2l	67	PF01194:RNA_pol_N	reviewed
ENSXETG00000025781	tent5c	Xenopus_tropicalis	NTP_transf_7	F6ZWL0	tent5c	393	PF07984:NTP_transf_7	reviewed
ENSXETG00000025794	-	Xenopus_tropicalis	Endonuclease_NS	A0A6I8PY40	XB5738616	314	PF01223:Endonuclease_NS	reviewed
ENSXETG00000025878	mphosph6	Xenopus_tropicalis	MPP6	Q28IZ6	mphosph6	163	PF10175:MPP6	reviewed
ENSXETG00000025903	ddx52	Xenopus_tropicalis	DEAD	F7BCP5	ddx52	614	PF00270:DEAD;PF00271:Helicase_C	reviewed
ENSXETG00000025920	-	Xenopus_tropicalis	RRM_1	A0A803KJL8	rbm12b	418	PF00076:RRM_1	reviewed
ENSXETG00000025924	rad54b	Xenopus_tropicalis	ResIII	B2GUN3	rad54b	897	PF00271:Helicase_C;PF00176:SNF2-rel_dom	reviewed
ENSXETG00000025929	polr2k	Xenopus_tropicalis	DNA_RNApol_7kD	Q28CR4	polr2k	58	PF03604:Zn_ribbon_RPAB4	reviewed
ENSXETG00000025934	c1d	Xenopus_tropicalis	Sas10_Utp3	A0A6I8PUJ2	c1d	145	PF04000:Sas10_Utp3	reviewed
ENSXETG00000025944	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000026004	chd8	Xenopus_tropicalis	BRK	B5DE69	chd8	2184	PF07533:BRK;PF00385:Chromo;PF00271:Helicase_C;PF23078:HTH_CHD6-9;PF00176:SNF2-rel_dom	reviewed
ENSXETG00000026017	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000026024	snu13	Xenopus_tropicalis	Ribosomal_L7Ae	Q6P8E9	snu13	128	PF01248:Ribosomal_L7Ae	reviewed
ENSXETG00000026151	zgpat	Xenopus_tropicalis	G-patch	Q28H71	zgpat	514	PF01585:G-patch;PF18044:zf-CCCH_4	reviewed
ENSXETG00000026152	tsnax	Xenopus_tropicalis	Translin	A0A6I8S4U0	tsnax	282	PF01997:Translin	reviewed
ENSXETG00000026166	arl13a	Xenopus_tropicalis	MMR_HSR1	A0A6I8PS67	arl13a	422	PF00025:Arf	reviewed
ENSXETG00000026169	-	Xenopus_tropicalis	Methyltransf_31	A0A6I8Q2W4	pmt	494	PF08241:Methyltransf_11;PF13649:Methyltransf_25	reviewed
ENSXETG00000026179	rbmx2	Xenopus_tropicalis	RRM_1	Q28FL3	rbmx2	269	PF00076:RRM_1	reviewed
ENSXETG00000026189	rpl23a	Xenopus_tropicalis	Ribosomal_L23eN	Q6DEP9	rpl23a	155	PF00276:Ribosomal_L23;PF03939:Ribosomal_L23eN	reviewed
ENSXETG00000026193	-	Xenopus_tropicalis	MMR_HSR1	NOT_FOUND				
ENSXETG00000026219	fau	Xenopus_tropicalis	Ribosomal_S30	Q6AZL1	fau	133	PF04758:Ribosomal_S30;PF00240:ubiquitin	reviewed
ENSXETG00000026230	rpp21	Xenopus_tropicalis	Rpr2	Q6DJ86	rpp21	154	PF04032:Rpr2	reviewed
ENSXETG00000026296	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000026372	eef1g	Xenopus_tropicalis	EF1G	A0A6I8Q7V6	eef1g	438	PF00647:EF1G;PF00043:GST_C;PF02798:GST_N	reviewed
ENSXETG00000026410	chd4	Xenopus_tropicalis	ResIII	A0A8J0SR40	chd4	1890	PF08074:CHDCT2;PF06461:CHDII_SANT-like;PF08073:CHDNT;PF00385:Chromo;PF06465:DUF1087;PF00271:Helicase_C;PF00628:PHD;PF00176:SNF2-rel_dom	reviewed
ENSXETG00000026415	rps25	Xenopus_tropicalis	Ribosomal_S25	Q6DET7	rps25	125	PF03297:Ribosomal_S25	reviewed
ENSXETG00000026436	eif5a	Xenopus_tropicalis	eIF-5a	A0A6I8QVW9	eif5a	156	PF01287:eIF-5a;PF21485:IF5A-like_N	reviewed
ENSXETG00000026454	rps13	Xenopus_tropicalis	Ribosomal_S13_N	Q28I74	rps13	151	PF08069:Ribosomal_S13_N;PF00312:Ribosomal_S15	reviewed
ENSXETG00000026465	lsm5	Xenopus_tropicalis	LSM	B4F6Z7	lsm5	91	PF01423:LSM	reviewed
ENSXETG00000026477	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000026537	gadd45g	Xenopus_tropicalis	Ribosomal_L7Ae	Q6DIJ3	gadd45g	159	PF01248:Ribosomal_L7Ae	reviewed
ENSXETG00000026538	-	Xenopus_tropicalis	zf-CCHC	NOT_FOUND				
ENSXETG00000026571	mrpl30	Xenopus_tropicalis	Ribosomal_L30	A0A803JLY1	mrpl30	194	PF00327:Ribosomal_L30	reviewed
ENSXETG00000026622	mbd4	Xenopus_tropicalis	MBD	A0A6I8PM79	mbd4	472	PF01429:MBD	reviewed
ENSXETG00000026649	rbm4b	Xenopus_tropicalis	RRM_1	Q6P4L3	rbm4b	338	PF00076:RRM_1;PF00098:zf-CCHC	reviewed
ENSXETG00000026650	rbm14	Xenopus_tropicalis	RRM_1	A0A8J0SKU5	rbm14	162	PF00076:RRM_1	reviewed
ENSXETG00000026673	-	Xenopus_tropicalis	zf-C2H2	NOT_FOUND				
ENSXETG00000026688	-	Xenopus_tropicalis	MMR_HSR1	NOT_FOUND				
ENSXETG00000026767	-	Xenopus_tropicalis	NUFIP2	A0A803JZC8	XB5854344 [provisional:nufip2]	589	PF15293:NUFIP2	reviewed
ENSXETG00000026836	ctif	Xenopus_tropicalis	MIF4G	Q0V9S3	ctif	583	PF02854:MIF4G	reviewed
ENSXETG00000026859	utp3	Xenopus_tropicalis	Sas10_Utp3	B0BMD8	utp3	295	PF04000:Sas10_Utp3	reviewed
ENSXETG00000026897	nutf2	Xenopus_tropicalis	NTF2	Q5XGB6	nutf2	127	PF02136:NTF2	reviewed
ENSXETG00000026907	trmt61a	Xenopus_tropicalis	GCD14	Q6DFS3	trmt61a	303	PF08704:GCD14	reviewed
ENSXETG00000026940	srsf9	Xenopus_tropicalis	RRM_1	Q6GLG3	srsf9	225	PF00076:RRM_1	reviewed
ENSXETG00000026942	rplp0	Xenopus_tropicalis	Ribosomal_L10	A0A8J0S8R1	rplp0	315	PF00428:Ribosomal_60s;PF17777:RL10P_insert	reviewed
ENSXETG00000026943	rab35	Xenopus_tropicalis	GTP_EFTU	A0A6I8PJM1	rab35	207	PF00071:Ras	reviewed
ENSXETG00000026979	sar1a	Xenopus_tropicalis	MMR_HSR1	Q6P4X3	sar1a	198	PF00025:Arf	reviewed
ENSXETG00000027008	eif3g	Xenopus_tropicalis	eIF3g	Q28CY2	eif3g	310	PF12353:eIF3g;PF00076:RRM_1	reviewed
ENSXETG00000027024	rpl37	Xenopus_tropicalis	Ribosomal_L37e	A0A6I8QAM3	rpl37	78	PF01907:Ribosomal_L37e	reviewed
ENSXETG00000027042	ago3	Xenopus_tropicalis	Piwi	A0A8J0QNV8	ago3	860	PF08699:ArgoL1;PF16488:ArgoL2;PF16487:ArgoMid;PF16486:ArgoN;PF02170:PAZ;PF02171:Piwi	reviewed
ENSXETG00000027052	mrps10	Xenopus_tropicalis	Ribosomal_S10	A0A8J0PJD0	mrps10	203	PF00338:Ribosomal_S10	reviewed
ENSXETG00000027058	hint3	Xenopus_tropicalis	DcpS_C	Q28BZ2	hint3	153	PF11969:DcpS_C	reviewed
ENSXETG00000027063	mif4gd	Xenopus_tropicalis	MIF4G	Q28H63	mif4gd	223	PF02854:MIF4G	reviewed
ENSXETG00000027071	-	Xenopus_tropicalis	Utp12	NOT_FOUND				
ENSXETG00000027073	rps4x	Xenopus_tropicalis	Ribosomal_S4e	Q6PBC4	rps4	263	PF16121:40S_S4_C;PF00467:KOW;PF00900:Ribosomal_S4e;PF08071:RS4NT	reviewed
ENSXETG00000027086	ythdf1	Xenopus_tropicalis	YTH	A0A803K695	ythdf1	578	PF04146:YTH	reviewed
ENSXETG00000027117	mkrn1	Xenopus_tropicalis	zf-CCCH	A0A8J0QXI9	mkrn1	415	PF15815:MKRN1_C;PF00097:zf-C3HC4;PF14608:zf-CCCH_2;PF18044:zf-CCCH_4	reviewed
ENSXETG00000027126	elac1	Xenopus_tropicalis	Lactamase_B	A0A803KKX5	elac1	363	PF23023:Anti-Pycsar_Apyc1	reviewed
ENSXETG00000027149	-	Xenopus_tropicalis	zf-C2H2	A0A803JMH5	LOC101732026	668	PF00096:zf-C2H2	reviewed
ENSXETG00000027170	nars	Xenopus_tropicalis	tRNA-synt_2	A0A6I8RDS8	nars1	558	PF20917:AsnRS_N;PF00152:tRNA-synt_2;PF01336:tRNA_anti-codon	reviewed
ENSXETG00000027218	sub1	Xenopus_tropicalis	PC4	Q6DJR3	sub1	128	PF02229:PC4	reviewed
ENSXETG00000027221	-	Xenopus_tropicalis	RRM_1	NOT_FOUND				
ENSXETG00000027237	hexim1	Xenopus_tropicalis	HEXIM	A0A803KC67	hexim1	294	PF15313:HEXIM	reviewed
ENSXETG00000027254	mrpl53	Xenopus_tropicalis	MRP_L53	Q6DEP0	mrpl53	108	PF10780:MRP_L53	reviewed
ENSXETG00000027259	eif3d	Xenopus_tropicalis	eIF-3_zeta	Q6P8G0	eif3d	552	PF05091:eIF-3_zeta	reviewed
ENSXETG00000027266	snrpb	Xenopus_tropicalis	LSM	Q6NX14	snrpb	237	PF01423:LSM	reviewed
ENSXETG00000027274	eif3l	Xenopus_tropicalis	Paf67	Q6P878	eif3l	562	PF10255:Paf67	reviewed
ENSXETG00000027288	fcf1	Xenopus_tropicalis	Fcf1	Q6DIE8	fcf1	197	PF04900:Fcf1	reviewed
ENSXETG00000027295	mrpl17	Xenopus_tropicalis	Ribosomal_L17	A0A6I8RUZ8	mrpl17	171	PF01196:Ribosomal_L17	reviewed
ENSXETG00000027328	fastkd5	Xenopus_tropicalis	RAP	A0A803K3H8	fastkd5	828	PF06743:FAST_1;PF08368:FAST_2;PF08373:RAP	reviewed
ENSXETG00000027344	rpsa	Xenopus_tropicalis	Ribosomal_S2	Q6P8D1	rpsa	306	PF16122:40S_SA_C;PF00318:Ribosomal_S2	reviewed
ENSXETG00000027354	snrpd1	Xenopus_tropicalis	LSM	Q6GLH6	snrpd1	119	PF01423:LSM	reviewed
ENSXETG00000027366	snai1	Xenopus_tropicalis	zf-C2H2	Q6P311	snai1	262	PF00096:zf-C2H2	reviewed
ENSXETG00000027370	riok3	Xenopus_tropicalis	RIO1	A0A6I8PXK9	riok3	508	PF01163:RIO1	reviewed
ENSXETG00000027398	mterf1	Xenopus_tropicalis	mTERF	A0A8J0PIX2	mterf1	158	PF02536:mTERF	reviewed
ENSXETG00000027405	dus3l	Xenopus_tropicalis	Dus	Q28BT8	dus3l	639	PF01207:Dus;PF25585:zf-CCCH_DUS3L	reviewed
ENSXETG00000027422	mrpl27	Xenopus_tropicalis	Ribosomal_L27	A4QNF8	mrpl27	144	PF01016:Ribosomal_L27	reviewed
ENSXETG00000027476	leng9	Xenopus_tropicalis	AKAP7_NLS	A0A7D9NLN1	leng9	432	PF10469:AKAP7_NLS;PF04457:MJ1316	reviewed
ENSXETG00000027484	znf432	Xenopus_tropicalis	zf-C2H2	A0A8J1IWI5	znf432	668	PF00096:zf-C2H2	reviewed
ENSXETG00000027491	dbr1	Xenopus_tropicalis	DBR1	Q6P886	dbr1	534	PF05011:DBR1;PF00149:Metallophos	reviewed
ENSXETG00000027501	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000027536	znf574	Xenopus_tropicalis	zf-C2H2	Q6GL52	znf574	857	PF00096:zf-C2H2;PF13912:zf-C2H2_6;PF12874:zf-met	reviewed
ENSXETG00000027585	dxo	Xenopus_tropicalis	RAI1	A0A8J0PHG6	dxo	390	PF08652:RAI1	reviewed
ENSXETG00000027597	mrps18c	Xenopus_tropicalis	Ribosomal_S18	A0A6I8PTH2	mrps18c	138	PF01084:Ribosomal_S18	reviewed
ENSXETG00000027601	mex3b	Xenopus_tropicalis	KH_1	A0A8J0QLP1	mex3b	518	PF00013:KH_1;PF13920:zf-C3HC4_3	reviewed
ENSXETG00000027618	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000027631	lsm10	Xenopus_tropicalis	LSM	B7ZUL0	lsm10	121	PF01423:LSM	reviewed
ENSXETG00000027722	znf706.2	Xenopus_tropicalis	zf-met	Q28JA7	znf706l	75	PF04419:SERF-like_N;PF12874:zf-met	reviewed
ENSXETG00000027727	nmd3	Xenopus_tropicalis	NMD3	Q6P2Z6	nmd3	504	PF04981:NMD3;PF21193:NMD_SH3;PF21192:OB_NMD3	reviewed
ENSXETG00000027734	rps29	Xenopus_tropicalis	Ribosomal_S14	Q28D24	rps29	56	PF00253:Ribosomal_S14	reviewed
ENSXETG00000027781	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000027804	zcchc9	Xenopus_tropicalis	zf-CCHC	Q5I087	zcchc9	246	PF00098:zf-CCHC	reviewed
ENSXETG00000027811	rps23	Xenopus_tropicalis	Ribosom_S12_S23	A0A6I8Q9M2	rps23	146	PF00164:Ribosom_S12_S23	reviewed
ENSXETG00000027834	mael	Xenopus_tropicalis	Maelstrom	Q08D62	mael	415	PF09011:HMG_box_2;PF13017:Maelstrom	reviewed
ENSXETG00000027840	rpl36	Xenopus_tropicalis	Ribosomal_L36e	Q6DER2	rpl36	105	PF01158:Ribosomal_L36e	reviewed
ENSXETG00000027865	yars	Xenopus_tropicalis	tRNA-synt_1b	Q6DIJ1	yars1	528	PF00579:tRNA-synt_1b;PF01588:tRNA_bind	reviewed
ENSXETG00000027871	rpl35a	Xenopus_tropicalis	Ribosomal_L35Ae	A0A803JG52	rpl35a	121	PF01247:Ribosomal_L35Ae	reviewed
ENSXETG00000027885	mgc89871	Xenopus_tropicalis	IF4E	Q6DER4	MGC89871	234	PF01652:IF4E	reviewed
ENSXETG00000028019	-	Xenopus_tropicalis	GTP_EFTU	A0A6I8R250		422	PF00009:GTP_EFTU;PF03144:GTP_EFTU_D2;PF03143:GTP_EFTU_D3	reviewed
ENSXETG00000028035	akap8l	Xenopus_tropicalis	AKAP95	Q28DJ4	akap8l	489	PF04988:AKAP95	reviewed
ENSXETG00000028038	mrps21	Xenopus_tropicalis	Ribosomal_S21	A0A6I8RZ38	mrps21	117	PF01165:Ribosomal_S21	reviewed
ENSXETG00000028097	ddx19b	Xenopus_tropicalis	DEAD	Q6P887	ddx19b	487	PF00270:DEAD;PF00271:Helicase_C	reviewed
ENSXETG00000028100	mrpl35	Xenopus_tropicalis	Ribosomal_L35p	A0A6I8PSI6	mrpl35	267	PF01632:Ribosomal_L35p	reviewed
ENSXETG00000029921	trmt10c	Xenopus_tropicalis	tRNA_m1G_MT	A4IHS0	trmt10c	448		reviewed
ENSXETG00000029930	MRPL47	Xenopus_tropicalis	MRP-L47	A0A6I8PWX2	mrpl47	250	PF06984:MRP-L47	reviewed
ENSXETG00000029942	TDRD5	Xenopus_tropicalis	TUDOR	A0JM98	tdrd5	963	PF12872:OST-HTH;PF00567:TUDOR	reviewed
ENSXETG00000029955	SECISBP2	Xenopus_tropicalis	Ribosomal_L7Ae	A0A6I8PWT2	secisbp2	627	PF01111:CKS;PF01248:Ribosomal_L7Ae	reviewed
ENSXETG00000030016	AFF3	Xenopus_tropicalis	AF-4	A0A8J1J4R5	aff3	962	PF05110:AF-4;PF18875:AF4_int;PF18876:AFF4_CHD	reviewed
ENSXETG00000030019	las1l	Xenopus_tropicalis	Las1	A0A6I8PQR9	las1l	589	PF04031:Las1	reviewed
ENSXETG00000030024	-	Xenopus_tropicalis	Endonuclease_NS	F6U3W3	XB5812267	297	PF01223:Endonuclease_NS	reviewed
ENSXETG00000030043	ENPP1	Xenopus_tropicalis	Endonuclease_NS	A0A6I8SLY3	enpp1	891	PF01223:Endonuclease_NS;PF01663:Phosphodiest;PF01033:Somatomedin_B	reviewed
ENSXETG00000030050	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030078	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030090	-	Xenopus_tropicalis	zf-CCHC	NOT_FOUND				
ENSXETG00000030097	PES1	Xenopus_tropicalis	Pescadillo_N	Q6DEV3	pes1	580	PF16589:BRCT_2;PF06732:Pescadillo_N	reviewed
ENSXETG00000030110	FAM83E	Xenopus_tropicalis	FAM83	A0A6I8RF06	fam83e	574	PF07894:SACK1	reviewed
ENSXETG00000030161	-	Xenopus_tropicalis	zf-CCHC	NOT_FOUND				
ENSXETG00000030237	-	Xenopus_tropicalis	RVT_1	NOT_FOUND				
ENSXETG00000030239	-	Xenopus_tropicalis	Fcf2	NOT_FOUND				
ENSXETG00000030249	-	Xenopus_tropicalis	zf-C2H2	A0A6I8Q3E2	LOC100496074	347	PF01352:KRAB;PF00096:zf-C2H2;PF13465:zf-H2C2_2	reviewed
ENSXETG00000030252	-	Xenopus_tropicalis	MMR_HSR1	NOT_FOUND				
ENSXETG00000030260	-	Xenopus_tropicalis	RRM_1	NOT_FOUND				
ENSXETG00000030277	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030293	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030307	-	Xenopus_tropicalis	zf-C2H2	A0A6I8RY63	LOC101732786	625	PF00096:zf-C2H2	reviewed
ENSXETG00000030317	-	Xenopus_tropicalis	Transposase_22	NOT_FOUND				
ENSXETG00000030343	SLIRP	Xenopus_tropicalis	RRM_1	A0A6I8PS75	slirp	99	PF00076:RRM_1	reviewed
ENSXETG00000030345	GPATCH3	Xenopus_tropicalis	G-patch	B1H392	gpatch3	455	PF01585:G-patch	reviewed
ENSXETG00000030346	TENT5D	Xenopus_tropicalis	NTP_transf_7	A0A803J215	tent5d	391	PF07984:NTP_transf_7	reviewed
ENSXETG00000030359	-	Xenopus_tropicalis	RVT_1	NOT_FOUND				
ENSXETG00000030369	rammet	Xenopus_tropicalis	RAM	Q28HC9	ramac	116	PF15320:RAM	reviewed
ENSXETG00000030371	-	Xenopus_tropicalis	RNase_H	F7BUX9	rnaseh1	302	PF01693:Cauli_VI;PF00075:RNase_H	reviewed
ENSXETG00000030397	ERI3	Xenopus_tropicalis	RNase_T	A0A6I8Q0W7	eri3	303	PF00929:RNase_T	reviewed
ENSXETG00000030408	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030418	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030428	-	Xenopus_tropicalis	ResIII	A0A803K2N5	XB5951253	999	PF13086:AAA_11;PF13087:AAA_12;PF21634:MOV-10_beta-barrel;PF21635:Mov-10_helical;PF21633:MOV-10_Ig-like;PF21632:MOV-10_N	reviewed
ENSXETG00000030437	TNRC6A	Xenopus_tropicalis	Ago_hook	A0A8J1IY59	tnrc6a	1886	PF10427:Ago_hook;PF00076:RRM_1;PF16608:TNRC6-PABC_bdg	reviewed
ENSXETG00000030450	-	Xenopus_tropicalis	Surp	A0A803JUI8	sugp2	911	PF01805:Surp	reviewed
ENSXETG00000030573	rpl39	Xenopus_tropicalis	Ribosomal_L39	A9JSC5	rpl39	51	PF00832:Ribosomal_L39	reviewed
ENSXETG00000030588	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030615	-	Xenopus_tropicalis	Exo_endo_phos	NOT_FOUND				
ENSXETG00000030617	SEPT8	Xenopus_tropicalis	MMR_HSR1	B1H120	septin8	427	PF00735:Septin	reviewed
ENSXETG00000030625	SEPT4	Xenopus_tropicalis	MMR_HSR1	A0A6I8RMT0		331	PF00735:Septin	reviewed
ENSXETG00000030651	-	Xenopus_tropicalis	SAP	A0A6I8QCI0	myos	805	PF02755:RPEL;PF02037:SAP	reviewed
ENSXETG00000030681	-	Xenopus_tropicalis	zf-CCHC	NOT_FOUND				
ENSXETG00000030716	INTS11	Xenopus_tropicalis	Beta-Casp	A0A6I8QAQ1	ints11	463	PF10996:Beta-Casp;PF21386:IntS11_C;PF16661:Lactamase_B_6;PF07521:RMMBL	reviewed
ENSXETG00000030721	-	Xenopus_tropicalis	Methyltransf_31	A0A6I8SWI2	EEF1AKMT2	303	PF13847:Methyltransf_31	reviewed
